日期/时间,VWAP,TWAP
2023-03-27 09:00:00,4460.52,4464.33
2023-03-27 09:15:00,4484.96,4488.67
2023-03-27 09:30:00,4487.73,4486.67
2023-03-27 09:45:00,4479.82,4479.33
2023-03-27 10:00:00,4474.53,4476.0
2023-03-27 10:30:00,4479.28,4479.0
2023-03-27 10:45:00,4474.74,4475.0
2023-03-27 11:00:00,4470.88,4471.0
2023-03-27 11:15:00,4458.77,4460.33
2023-03-27 13:30:00,4471.51,4473.33
2023-03-27 13:45:00,4477.55,4477.33
2023-03-27 14:00:00,4477.59,4477.0
2023-03-27 14:15:00,4475.47,4475.0
2023-03-27 14:30:00,4470.92,4471.67
2023-03-27 14:45:00,4472.99,4475.67
2023-03-27 21:00:00,4494.77,4491.0
2023-03-27 21:15:00,4486.32,4487.0
2023-03-27 21:30:00,4485.67,4487.0
2023-03-27 21:45:00,4489.48,4487.67
2023-03-27 22:00:00,4486.55,4486.0
2023-03-27 22:15:00,4485.15,4485.33
2023-03-27 22:30:00,4487.72,4487.33
2023-03-27 22:45:00,4490.0,4486.67
2023-03-28 09:00:00,4526.92,4529.33
2023-03-28 09:15:00,4535.5,4535.67
2023-03-28 09:30:00,4535.88,4535.33
2023-03-28 09:45:00,4521.06,4524.67
2023-03-28 10:00:00,4526.49,4525.0
2023-03-28 10:30:00,4526.87,4527.0
2023-03-28 10:45:00,4516.88,4518.0
2023-03-28 11:00:00,4511.84,4512.0
2023-03-28 11:15:00,4506.17,4507.67
2023-03-28 13:30:00,4509.34,4509.67
2023-03-28 13:45:00,4508.17,4508.33
2023-03-28 14:00:00,4513.21,4513.33
2023-03-28 14:15:00,4517.99,4516.67
2023-03-28 14:30:00,4518.26,4518.0
2023-03-28 14:45:00,4516.69,4516.33
2023-03-28 21:00:00,4504.07,4508.33
2023-03-28 21:15:00,4513.26,4514.67
2023-03-28 21:30:00,4516.04,4515.33
2023-03-28 21:45:00,4520.98,4521.67
2023-03-28 22:00:00,4524.49,4524.0
2023-03-28 22:15:00,4525.56,4525.33
2023-03-28 22:30:00,4518.29,4519.67
2023-03-28 22:45:00,4517.63,4517.33
2023-03-29 09:00:00,4537.71,4539.33
2023-03-29 09:15:00,4529.8,4530.33
2023-03-29 09:30:00,4524.06,4521.0
2023-03-29 09:45:00,4517.81,4519.33
2023-03-29 10:00:00,4518.84,4518.67
2023-03-29 10:30:00,4515.6,4515.0
2023-03-29 10:45:00,4509.68,4508.67
2023-03-29 11:00:00,4504.16,4504.67
2023-03-29 11:15:00,4468.98,4473.0
2023-03-29 13:30:00,4479.56,4483.0
2023-03-29 13:45:00,4506.32,4510.0
2023-03-29 14:00:00,4509.84,4509.0
2023-03-29 14:15:00,4510.24,4511.33
2023-03-29 14:30:00,4512.94,4512.33
2023-03-29 14:45:00,4517.68,4518.67
2023-03-29 21:00:00,4541.27,4536.67
2023-03-29 21:15:00,4529.14,4529.0
2023-03-29 21:30:00,4538.73,4540.67
2023-03-29 21:45:00,4545.29,4545.33
2023-03-29 22:00:00,4544.57,4545.0
2023-03-29 22:15:00,4546.99,4546.67
2023-03-29 22:30:00,4549.18,4543.33
2023-03-29 22:45:00,4537.4,4538.33
2023-03-30 09:00:00,4524.61,4520.67
2023-03-30 09:15:00,4517.01,4516.33
2023-03-30 09:30:00,4516.3,4516.0
2023-03-30 09:45:00,4510.66,4507.33
2023-03-30 10:00:00,4495.69,4495.33
2023-03-30 10:30:00,4498.14,4498.0
2023-03-30 10:45:00,4487.33,4488.33
