日期/时间,VWAP,TWAP
2023-12-12 23:30:00,67883.47,67880.0
2023-12-12 23:45:00,67956.63,67966.67
2023-12-13 00:00:00,68051.54,68040.0
2023-12-13 00:15:00,68002.82,68010.0
2023-12-13 00:30:00,68029.2,68046.67
2023-12-13 00:45:00,68019.66,68026.67
2023-12-13 09:00:00,67992.08,68000.0
2023-12-13 09:15:00,68026.03,68030.0
2023-12-13 09:30:00,68006.05,67990.0
2023-12-13 09:45:00,67966.13,67973.33
2023-12-13 10:00:00,67930.7,67943.33
2023-12-13 10:30:00,67935.4,67923.33
2023-12-13 10:45:00,67890.63,67883.33
2023-12-13 11:00:00,67829.84,67833.33
2023-12-13 11:15:00,67829.27,67840.0
2023-12-13 13:30:00,67811.4,67813.33
2023-12-13 13:45:00,67826.47,67826.67
2023-12-13 14:00:00,67827.66,67833.33
2023-12-13 14:15:00,67814.73,67803.33
2023-12-13 14:30:00,67768.82,67783.33
2023-12-13 14:45:00,67796.17,67800.0
2023-12-13 21:00:00,67736.37,67760.0
2023-12-13 21:15:00,67763.68,67766.67
2023-12-13 21:30:00,67844.17,67823.33
2023-12-13 21:45:00,67835.78,67836.67
2023-12-13 22:00:00,67857.47,67846.67
2023-12-13 22:15:00,67802.37,67813.33
2023-12-13 22:30:00,67801.16,67810.0
2023-12-13 22:45:00,67798.18,67803.33
2023-12-13 23:00:00,67779.78,67773.33
2023-12-13 23:15:00,67727.38,67733.33
2023-12-13 23:30:00,67735.85,67736.67
2023-12-13 23:45:00,67778.51,67776.67
2023-12-14 00:00:00,67767.94,67766.67
2023-12-14 00:15:00,67833.16,67813.33
2023-12-14 00:30:00,67809.82,67813.33
2023-12-14 00:45:00,67793.68,67796.67
2023-12-14 09:00:00,68175.91,68153.33
2023-12-14 09:15:00,68150.83,68143.33
2023-12-14 09:30:00,68094.63,68096.67
2023-12-14 09:45:00,68085.77,68090.0
2023-12-14 10:00:00,68064.16,68073.33
2023-12-14 10:30:00,68065.94,68060.0
2023-12-14 10:45:00,68087.27,68090.0
2023-12-14 11:00:00,68117.3,68133.33
2023-12-14 11:15:00,68149.33,68156.67
2023-12-14 13:30:00,68142.45,68143.33
2023-12-14 13:45:00,68168.38,68170.0
2023-12-14 14:00:00,68207.21,68213.33
2023-12-14 14:15:00,68204.32,68200.0
2023-12-14 14:30:00,68192.62,68190.0
2023-12-14 14:45:00,68193.12,68196.67
2023-12-14 21:00:00,68703.38,68713.33
2023-12-14 21:15:00,68669.55,68656.67
2023-12-14 21:30:00,68626.86,68630.0
2023-12-14 21:45:00,68762.07,68743.33
2023-12-14 22:00:00,68817.12,68820.0
2023-12-14 22:15:00,68767.38,68763.33
2023-12-14 22:30:00,68793.72,68803.33
2023-12-14 22:45:00,68828.69,68826.67
2023-12-14 23:00:00,68836.95,68826.67
2023-12-14 23:15:00,68790.57,68786.67
2023-12-14 23:30:00,68726.09,68723.33
2023-12-14 23:45:00,68723.8,68716.67
2023-12-15 00:00:00,68694.34,68710.0
2023-12-15 00:15:00,68728.07,68730.0
2023-12-15 00:30:00,68669.74,68670.0
2023-12-15 00:45:00,68672.88,68670.0
2023-12-15 09:00:00,68626.16,68626.67
2023-12-15 09:15:00,68658.08,68653.33
2023-12-15 09:30:00,68650.2,68646.67
2023-12-15 09:45:00,68627.19,68623.33
2023-12-15 10:00:00,68678.14,68670.0
2023-12-15 10:30:00,68729.37,68730.0
2023-12-15 10:45:00,68738.41,68740.0
2023-12-15 11:00:00,68740.51,68743.33
2023-12-15 11:15:00,68736.27,68756.67
2023-12-15 13:30:00,68667.45,68676.67
2023-12-15 13:45:00,68614.16,68603.33
2023-12-15 14:00:00,68576.52,68573.33
2023-12-15 14:15:00,68549.48,68533.33
2023-12-15 14:30:00,68551.85,68546.67
2023-12-15 14:45:00,68605.27,68613.33
2023-12-15 21:00:00,68615.2,68646.67
2023-12-15 21:15:00,68673.31,68650.0
2023-12-15 21:30:00,68447.7,68460.0
2023-12-15 21:45:00,68396.9,68403.33
2023-12-15 22:00:00,68423.19,68426.67
2023-12-15 22:15:00,68465.9,68473.33
2023-12-15 22:30:00,68477.89,68483.33
2023-12-15 22:45:00,68581.22,68573.33
2023-12-15 23:00:00,68581.81,68593.33
2023-12-15 23:15:00,68609.68,68610.0
2023-12-15 23:30:00,68602.63,68610.0
2023-12-15 23:45:00,68655.73,68660.0
2023-12-16 00:00:00,68638.52,68660.0
2023-12-16 00:15:00,68697.74,68703.33
2023-12-16 00:30:00,68727.02,68720.0
2023-12-16 00:45:00,68688.33,68673.33
2023-12-18 09:00:00,68554.12,68573.33
2023-12-18 09:15:00,68576.59,68583.33
2023-12-18 09:30:00,68572.89,68566.67
2023-12-18 09:45:00,68559.2,68560.0
2023-12-18 10:00:00,68596.3,68620.0
2023-12-18 10:30:00,68636.48,68643.33
2023-12-18 10:45:00,68620.83,68613.33
2023-12-18 11:00:00,68611.33,68623.33
2023-12-18 11:15:00,68669.2,68663.33
2023-12-18 13:30:00,68655.4,68663.33
2023-12-18 13:45:00,68636.58,68626.67
2023-12-18 14:00:00,68602.77,68603.33
2023-12-18 14:15:00,68611.98,68613.33
2023-12-18 14:30:00,68657.34,68666.67
2023-12-18 14:45:00,68655.85,68656.67
2023-12-18 21:00:00,68544.86,68550.0
2023-12-18 21:15:00,68498.45,68490.0
2023-12-18 21:30:00,68480.23,68476.67
2023-12-18 21:45:00,68461.52,68466.67
2023-12-18 22:00:00,68456.99,68456.67
2023-12-18 22:15:00,68485.78,68493.33
2023-12-18 22:30:00,68495.66,68500.0
2023-12-18 22:45:00,68497.35,68503.33
2023-12-18 23:00:00,68529.05,68523.33
2023-12-18 23:15:00,68529.23,68526.67
2023-12-18 23:30:00,68529.53,68526.67
2023-12-18 23:45:00,68444.41,68456.67
2023-12-19 00:00:00,68434.43,68443.33
2023-12-19 00:15:00,68482.84,68476.67
2023-12-19 00:30:00,68462.84,68456.67
2023-12-19 00:45:00,68396.56,68406.67
2023-12-19 09:00:00,68387.68,68390.0
2023-12-19 09:15:00,68413.17,68416.67
2023-12-19 09:30:00,68406.01,68423.33
2023-12-19 09:45:00,68433.7,68436.67
2023-12-19 10:00:00,68456.27,68473.33
2023-12-19 10:30:00,68517.69,68510.0
2023-12-19 10:45:00,68502.7,68496.67
2023-12-19 11:00:00,68504.98,68523.33
2023-12-19 11:15:00,68531.68,68516.67
2023-12-19 13:30:00,68521.11,68520.0
2023-12-19 13:45:00,68499.49,68493.33
2023-12-19 14:00:00,68522.13,68520.0
2023-12-19 14:15:00,68529.16,68536.67
2023-12-19 14:30:00,68557.04,68550.0
2023-12-19 14:45:00,68523.96,68503.33
2023-12-19 21:00:00,68722.5,68733.33
2023-12-19 21:15:00,68720.5,68723.33
2023-12-19 21:30:00,68733.54,68713.33
2023-12-19 21:45:00,68760.95,68753.33
2023-12-19 22:00:00,68880.73,68880.0
2023-12-19 22:15:00,68968.89,68970.0
2023-12-19 22:30:00,69092.89,69146.67
2023-12-19 22:45:00,69170.93,69156.67
2023-12-19 23:00:00,69103.32,69090.0
2023-12-19 23:15:00,69066.95,69066.67
2023-12-19 23:30:00,69064.09,69056.67
2023-12-19 23:45:00,69037.63,69040.0
2023-12-20 00:00:00,68953.73,68933.33
2023-12-20 00:15:00,68888.19,68903.33
2023-12-20 00:30:00,68876.23,68870.0
2023-12-20 00:45:00,68871.33,68866.67
2023-12-20 09:00:00,68870.62,68876.67
2023-12-20 09:15:00,68908.73,68910.0
2023-12-20 09:30:00,68933.66,68940.0
2023-12-20 09:45:00,68949.04,68953.33
2023-12-20 10:00:00,68933.79,68940.0
2023-12-20 10:30:00,68962.37,68956.67
2023-12-20 10:45:00,68960.49,68976.67
2023-12-20 11:00:00,68953.03,68963.33
2023-12-20 11:15:00,68939.38,68946.67
2023-12-20 13:30:00,69010.89,69023.33
2023-12-20 13:45:00,69059.34,69060.0
2023-12-20 14:00:00,69041.31,69036.67
2023-12-20 14:15:00,69007.84,69020.0
2023-12-20 14:30:00,69049.09,69033.33
2023-12-20 14:45:00,69010.65,69003.33
2023-12-20 21:00:00,68686.96,68710.0
2023-12-20 21:15:00,68731.62,68743.33
2023-12-20 21:30:00,68796.3,68813.33
2023-12-20 21:45:00,68834.58,68833.33
2023-12-20 22:00:00,68875.95,68886.67
2023-12-20 22:15:00,68884.72,68880.0
2023-12-20 22:30:00,68884.21,68876.67
2023-12-20 22:45:00,68835.44,68826.67
2023-12-20 23:00:00,68786.46,68800.0
2023-12-20 23:15:00,68808.35,68803.33
2023-12-20 23:30:00,68797.0,68800.0
2023-12-20 23:45:00,68769.95,68770.0
2023-12-21 00:00:00,68783.92,68776.67
2023-12-21 00:15:00,68845.59,68853.33
2023-12-21 00:30:00,68813.79,68806.67
2023-12-21 00:45:00,68791.06,68786.67
2023-12-21 09:00:00,68694.73,68710.0
2023-12-21 09:15:00,68752.93,68756.67
2023-12-21 09:30:00,68759.66,68763.33
2023-12-21 09:45:00,68771.19,68776.67
2023-12-21 10:00:00,68796.06,68780.0
2023-12-21 10:30:00,68829.28,68813.33
2023-12-21 10:45:00,68836.53,68846.67
2023-12-21 11:00:00,68859.79,68860.0
2023-12-21 11:15:00,68858.34,68856.67
2023-12-21 13:30:00,68920.95,68933.33
2023-12-21 13:45:00,68958.55,68953.33
2023-12-21 14:00:00,68939.26,68926.67
2023-12-21 14:15:00,68893.95,68893.33
2023-12-21 14:30:00,68901.62,68903.33
2023-12-21 14:45:00,68934.73,68946.67
2023-12-21 21:00:00,68844.54,68846.67
2023-12-21 21:15:00,68873.05,68870.0
2023-12-21 21:30:00,68944.91,68953.33
2023-12-21 21:45:00,69018.71,69033.33
2023-12-21 22:00:00,69057.21,69056.67
2023-12-21 22:15:00,68997.62,68993.33
2023-12-21 22:30:00,69034.62,69023.33
2023-12-21 22:45:00,69068.83,69053.33
2023-12-21 23:00:00,68977.31,68980.0
2023-12-21 23:15:00,68947.41,68940.0
2023-12-21 23:30:00,68939.74,68950.0
2023-12-21 23:45:00,68885.26,68913.33
2023-12-22 00:00:00,68922.21,68926.67
2023-12-22 00:15:00,68975.21,68976.67
2023-12-22 00:30:00,68962.27,68956.67
2023-12-22 00:45:00,68922.03,68966.67
2023-12-22 09:00:00,69073.73,69073.33
2023-12-22 09:15:00,69079.3,69080.0
2023-12-22 09:30:00,69130.86,69140.0
2023-12-22 09:45:00,69205.57,69193.33
2023-12-22 10:00:00,69158.95,69170.0
2023-12-22 10:30:00,69183.23,69190.0
2023-12-22 10:45:00,69245.78,69236.67
2023-12-22 11:00:00,69263.18,69266.67
2023-12-22 11:15:00,69235.9,69243.33
2023-12-22 13:30:00,69147.61,69156.67
2023-12-22 13:45:00,69102.55,69106.67
2023-12-22 14:00:00,69092.63,69090.0
2023-12-22 14:15:00,69064.41,69076.67
2023-12-22 14:30:00,69017.94,69010.0
2023-12-22 14:45:00,69026.88,69020.0
2023-12-22 21:00:00,69021.15,69033.33
2023-12-22 21:15:00,69077.16,69070.0
2023-12-22 21:30:00,69075.66,69090.0
2023-12-22 21:45:00,69152.83,69160.0
2023-12-22 22:00:00,69154.23,69146.67
2023-12-22 22:15:00,69091.14,69096.67
2023-12-22 22:30:00,69191.3,69163.33
2023-12-22 22:45:00,69180.94,69156.67
2023-12-22 23:00:00,69177.7,69176.67
2023-12-22 23:15:00,69139.39,69140.0
2023-12-22 23:30:00,69103.31,69093.33
2023-12-22 23:45:00,69039.12,69030.0
2023-12-23 00:00:00,68960.97,68970.0
2023-12-23 00:15:00,69034.42,69043.33
2023-12-23 00:30:00,69057.05,69043.33
2023-12-23 00:45:00,69007.4,69036.67
2023-12-25 09:00:00,68975.94,68983.33
2023-12-25 09:15:00,69010.23,69023.33
2023-12-25 09:30:00,69050.01,69036.67
2023-12-25 09:45:00,69035.57,69050.0
2023-12-25 10:00:00,69097.33,69106.67
2023-12-25 10:30:00,69092.64,69090.0
2023-12-25 10:45:00,69044.8,69043.33
2023-12-25 11:00:00,69031.41,69030.0
2023-12-25 11:15:00,68996.09,69006.67
2023-12-25 13:30:00,69037.44,69033.33
2023-12-25 13:45:00,69045.88,69046.67
2023-12-25 14:00:00,69075.49,69076.67
2023-12-25 14:15:00,69087.38,69090.0
2023-12-25 14:30:00,69092.56,69093.33
2023-12-25 14:45:00,69090.3,69083.33
2023-12-25 21:00:00,69110.85,69106.67
2023-12-25 21:15:00,69104.59,69103.33
2023-12-25 21:30:00,69087.79,69093.33
2023-12-25 21:45:00,69097.76,69096.67
2023-12-25 22:00:00,69089.81,69090.0
2023-12-25 22:15:00,69078.73,69076.67
2023-12-25 22:30:00,69080.41,69086.67
2023-12-25 22:45:00,69094.88,69093.33
2023-12-25 23:00:00,69091.15,69086.67
2023-12-25 23:15:00,69074.87,69076.67
2023-12-25 23:30:00,69095.51,69090.0
2023-12-25 23:45:00,69103.23,69100.0
2023-12-26 00:00:00,69112.74,69113.33
2023-12-26 00:15:00,69105.11,69103.33
2023-12-26 00:30:00,69090.91,69090.0
2023-12-26 00:45:00,69090.28,69086.67
2023-12-26 09:00:00,69077.43,69076.67
2023-12-26 09:15:00,69107.1,69110.0
2023-12-26 09:30:00,69115.99,69116.67
2023-12-26 09:45:00,69163.94,69173.33
2023-12-26 10:00:00,69187.35,69213.33
2023-12-26 10:30:00,69209.91,69213.33
2023-12-26 10:45:00,69298.59,69300.0
2023-12-26 11:00:00,69269.7,69286.67
2023-12-26 11:15:00,69240.7,69210.0
2023-12-26 13:30:00,69168.01,69163.33
2023-12-26 13:45:00,69191.8,69200.0
2023-12-26 14:00:00,69236.0,69233.33
2023-12-26 14:15:00,69230.84,69226.67
2023-12-26 14:30:00,69213.19,69213.33
2023-12-26 14:45:00,69294.05,69293.33
2023-12-26 21:00:00,69292.25,69296.67
2023-12-26 21:15:00,69304.45,69283.33
2023-12-26 21:30:00,69182.59,69203.33
2023-12-26 21:45:00,69241.25,69250.0
2023-12-26 22:00:00,69300.61,69316.67
2023-12-26 22:15:00,69334.75,69346.67
2023-12-26 22:30:00,69237.49,69233.33
2023-12-26 22:45:00,69137.83,69123.33
2023-12-26 23:00:00,69115.2,69113.33
2023-12-26 23:15:00,69032.18,69033.33
2023-12-26 23:30:00,69021.98,69030.0
2023-12-26 23:45:00,69056.19,69050.0
2023-12-27 00:00:00,69010.68,69016.67
2023-12-27 00:15:00,69030.91,69033.33
2023-12-27 00:30:00,69025.75,69020.0
2023-12-27 00:45:00,69027.06,69026.67
2023-12-27 09:00:00,69086.22,69100.0
2023-12-27 09:15:00,69125.24,69130.0
2023-12-27 09:30:00,69108.98,69110.0
2023-12-27 09:45:00,69137.64,69136.67
2023-12-27 10:00:00,69180.08,69183.33
2023-12-27 10:30:00,69212.5,69213.33
2023-12-27 10:45:00,69254.42,69260.0
2023-12-27 11:00:00,69244.55,69240.0
2023-12-27 11:15:00,69229.91,69233.33
2023-12-27 13:30:00,69227.24,69236.67
2023-12-27 13:45:00,69248.11,69253.33
2023-12-27 14:00:00,69254.78,69253.33
2023-12-27 14:15:00,69268.41,69263.33
2023-12-27 14:30:00,69241.05,69246.67
2023-12-27 14:45:00,69255.39,69253.33
2023-12-27 21:00:00,69335.3,69330.0
2023-12-27 21:15:00,69416.21,69440.0
2023-12-27 21:30:00,69510.52,69510.0
2023-12-27 21:45:00,69423.09,69436.67
2023-12-27 22:00:00,69463.53,69453.33
2023-12-27 22:15:00,69508.22,69520.0
2023-12-27 22:30:00,69602.32,69606.67
2023-12-27 22:45:00,69732.41,69733.33
2023-12-27 23:00:00,69811.4,69790.0
2023-12-27 23:15:00,69789.02,69810.0
2023-12-27 23:30:00,69786.08,69786.67
2023-12-27 23:45:00,69691.18,69690.0
2023-12-28 00:00:00,69601.76,69616.67
2023-12-28 00:15:00,69616.96,69616.67
2023-12-28 00:30:00,69647.39,69663.33
2023-12-28 00:45:00,69618.72,69630.0
2023-12-28 09:00:00,69658.33,69643.33
2023-12-28 09:15:00,69627.85,69630.0
2023-12-28 09:30:00,69623.2,69610.0
2023-12-28 09:45:00,69561.19,69560.0
2023-12-28 10:00:00,69540.8,69530.0
2023-12-28 10:30:00,69482.45,69480.0
2023-12-28 10:45:00,69436.84,69443.33
2023-12-28 11:00:00,69438.52,69436.67
2023-12-28 11:15:00,69395.97,69383.33
2023-12-28 13:30:00,69415.77,69426.67
2023-12-28 13:45:00,69411.8,69413.33
2023-12-28 14:00:00,69357.0,69350.0
2023-12-28 14:15:00,69313.73,69293.33
2023-12-28 14:30:00,69264.21,69286.67
2023-12-28 14:45:00,69315.91,69323.33
2023-12-28 21:00:00,69048.35,69043.33
2023-12-28 21:15:00,69097.85,69090.0
2023-12-28 21:30:00,69113.45,69106.67
2023-12-28 21:45:00,69086.26,69090.0
2023-12-28 22:00:00,69058.9,69066.67
2023-12-28 22:15:00,69016.8,69013.33
2023-12-28 22:30:00,68992.39,68986.67
2023-12-28 22:45:00,69026.18,69026.67
2023-12-28 23:00:00,69057.55,69046.67
2023-12-28 23:15:00,69056.96,69056.67
2023-12-28 23:30:00,69043.33,69043.33
2023-12-28 23:45:00,69028.3,69040.0
2023-12-29 00:00:00,69031.39,69033.33
2023-12-29 00:15:00,69005.94,69020.0
2023-12-29 00:30:00,69003.23,69013.33
2023-12-29 00:45:00,69034.05,69026.67
2023-12-29 09:00:00,68976.3,68973.33
2023-12-29 09:15:00,68957.46,68953.33
2023-12-29 09:30:00,68961.82,68986.67
2023-12-29 09:45:00,68984.77,68980.0
2023-12-29 10:00:00,68980.76,68983.33
2023-12-29 10:30:00,68873.44,68876.67
2023-12-29 10:45:00,68887.35,68890.0
2023-12-29 11:00:00,68896.54,68896.67
2023-12-29 11:15:00,68900.11,68886.67
2023-12-29 13:30:00,68904.0,68900.0
2023-12-29 13:45:00,68919.22,68920.0
2023-12-29 14:00:00,68947.5,68940.0
2023-12-29 14:15:00,68949.72,68946.67
2023-12-29 14:30:00,68963.24,68960.0
2023-12-29 14:45:00,68917.21,68923.33
2024-01-02 09:00:00,68764.38,68800.0
2024-01-02 09:15:00,68812.65,68803.33
2024-01-02 09:30:00,68737.25,68733.33
2024-01-02 09:45:00,68706.17,68686.67
2024-01-02 10:00:00,68695.77,68706.67
2024-01-02 10:30:00,68748.65,68746.67
2024-01-02 10:45:00,68805.56,68816.67
2024-01-02 11:00:00,68819.53,68816.67
2024-01-02 11:15:00,68799.33,68793.33
2024-01-02 13:30:00,68852.36,68860.0
2024-01-02 13:45:00,68885.62,68886.67
2024-01-02 14:00:00,68930.28,68956.67
2024-01-02 14:15:00,68944.91,68950.0
2024-01-02 14:30:00,68978.55,69006.67
2024-01-02 14:45:00,68985.5,68980.0
2024-01-02 21:00:00,68685.55,68653.33
2024-01-02 21:15:00,68635.3,68643.33
2024-01-02 21:30:00,68662.23,68666.67
2024-01-02 21:45:00,68620.85,68626.67
2024-01-02 22:00:00,68549.88,68563.33
2024-01-02 22:15:00,68555.16,68550.0
2024-01-02 22:30:00,68539.91,68560.0
2024-01-02 22:45:00,68599.64,68610.0
2024-01-02 23:00:00,68640.09,68633.33
2024-01-02 23:15:00,68612.74,68623.33
2024-01-02 23:30:00,68643.82,68650.0
2024-01-02 23:45:00,68625.54,68643.33
2024-01-03 00:00:00,68769.52,68746.67
2024-01-03 00:15:00,68740.47,68733.33
2024-01-03 00:30:00,68619.18,68633.33
2024-01-03 00:45:00,68670.55,68663.33
2024-01-03 09:00:00,68602.84,68603.33
2024-01-03 09:15:00,68584.84,68586.67
2024-01-03 09:30:00,68623.8,68633.33
2024-01-03 09:45:00,68667.64,68663.33
2024-01-03 10:00:00,68662.09,68660.0
2024-01-03 10:30:00,68670.4,68673.33
2024-01-03 10:45:00,68687.08,68686.67
2024-01-03 11:00:00,68647.93,68640.0
2024-01-03 11:15:00,68592.44,68600.0
2024-01-03 13:30:00,68606.49,68590.0
2024-01-03 13:45:00,68559.16,68563.33
2024-01-03 14:00:00,68573.66,68580.0
2024-01-03 14:15:00,68607.58,68606.67
2024-01-03 14:30:00,68585.53,68583.33
2024-01-03 14:45:00,68589.59,68593.33
2024-01-03 21:00:00,68332.76,68330.0
2024-01-03 21:15:00,68302.37,68303.33
2024-01-03 21:30:00,68302.31,68313.33
2024-01-03 21:45:00,68305.66,68303.33
2024-01-03 22:00:00,68271.25,68270.0
2024-01-03 22:15:00,68245.93,68256.67
2024-01-03 22:30:00,68268.27,68290.0
2024-01-03 22:45:00,68335.98,68333.33
2024-01-03 23:00:00,68455.62,68420.0
2024-01-03 23:15:00,68363.44,68370.0
2024-01-03 23:30:00,68371.61,68360.0
2024-01-03 23:45:00,68405.0,68403.33
2024-01-04 00:00:00,68520.45,68520.0
2024-01-04 00:15:00,68602.66,68620.0
2024-01-04 00:30:00,68636.38,68613.33
2024-01-04 00:45:00,68597.98,68600.0
2024-01-04 09:00:00,68641.71,68633.33
2024-01-04 09:15:00,68624.92,68606.67
2024-01-04 09:30:00,68576.65,68573.33
2024-01-04 09:45:00,68572.23,68570.0
2024-01-04 10:00:00,68537.96,68540.0
2024-01-04 10:30:00,68503.45,68496.67
2024-01-04 10:45:00,68481.97,68486.67
2024-01-04 11:00:00,68460.38,68456.67
2024-01-04 11:15:00,68439.3,68436.67
2024-01-04 13:30:00,68434.84,68420.0
2024-01-04 13:45:00,68419.22,68423.33
2024-01-04 14:00:00,68461.5,68456.67
2024-01-04 14:15:00,68432.65,68433.33
2024-01-04 14:30:00,68403.77,68413.33
2024-01-04 14:45:00,68411.48,68410.0
2024-01-04 21:00:00,68236.8,68253.33
2024-01-04 21:15:00,68282.09,68290.0
2024-01-04 21:30:00,68224.14,68240.0
2024-01-04 21:45:00,68208.16,68206.67
2024-01-04 22:00:00,68175.09,68183.33
2024-01-04 22:15:00,68194.73,68190.0
2024-01-04 22:30:00,68203.84,68203.33
2024-01-04 22:45:00,68210.96,68230.0
2024-01-04 23:00:00,68314.19,68310.0
2024-01-04 23:15:00,68272.66,68276.67
2024-01-04 23:30:00,68342.69,68350.0
2024-01-04 23:45:00,68354.41,68346.67
2024-01-05 00:00:00,68335.82,68340.0
2024-01-05 00:15:00,68294.89,68296.67
2024-01-05 00:30:00,68375.79,68360.0
2024-01-05 00:45:00,68353.77,68376.67
2024-01-05 09:00:00,68462.66,68453.33
2024-01-05 09:15:00,68411.65,68406.67
2024-01-05 09:30:00,68422.81,68426.67
2024-01-05 09:45:00,68443.77,68443.33
2024-01-05 10:00:00,68431.1,68433.33
2024-01-05 10:30:00,68471.2,68466.67
2024-01-05 10:45:00,68499.98,68503.33
2024-01-05 11:00:00,68536.56,68530.0
2024-01-05 11:15:00,68495.22,68486.67
2024-01-05 13:30:00,68521.42,68516.67
2024-01-05 13:45:00,68498.66,68493.33
2024-01-05 14:00:00,68513.3,68513.33
2024-01-05 14:15:00,68514.4,68503.33
2024-01-05 14:30:00,68455.65,68440.0
2024-01-05 14:45:00,68403.23,68393.33
2024-01-05 21:00:00,68230.49,68240.0
2024-01-05 21:15:00,68217.52,68216.67
2024-01-05 21:30:00,68192.86,68236.67
2024-01-05 21:45:00,68362.92,68366.67
2024-01-05 22:00:00,68472.27,68453.33
2024-01-05 22:15:00,68394.36,68396.67
2024-01-05 22:30:00,68351.49,68350.0
2024-01-05 22:45:00,68395.87,68400.0
2024-01-05 23:00:00,68501.54,68486.67
2024-01-05 23:15:00,68476.23,68453.33
2024-01-05 23:30:00,68412.62,68420.0
2024-01-05 23:45:00,68369.61,68363.33
2024-01-06 00:00:00,68310.05,68320.0
2024-01-06 00:15:00,68282.73,68283.33
2024-01-06 00:30:00,68273.81,68273.33
2024-01-06 00:45:00,68292.89,68290.0
2024-01-08 09:00:00,68196.6,68203.33
2024-01-08 09:15:00,68222.41,68220.0
2024-01-08 09:30:00,68222.01,68220.0
2024-01-08 09:45:00,68181.92,68183.33
2024-01-08 10:00:00,68148.92,68153.33
2024-01-08 10:30:00,68142.96,68146.67
2024-01-08 10:45:00,68155.4,68156.67
2024-01-08 11:00:00,68125.59,68123.33
2024-01-08 11:15:00,68120.16,68123.33
2024-01-08 13:30:00,68114.96,68110.0
2024-01-08 13:45:00,68119.32,68133.33
2024-01-08 14:00:00,68166.4,68173.33
2024-01-08 14:15:00,68215.57,68213.33
2024-01-08 14:30:00,68207.31,68203.33
2024-01-08 14:45:00,68226.65,68250.0
2024-01-08 21:00:00,68040.33,68023.33
2024-01-08 21:15:00,68026.06,68023.33
2024-01-08 21:30:00,67975.58,67986.67
2024-01-08 21:45:00,68010.48,68030.0
2024-01-08 22:00:00,68086.22,68080.0
2024-01-08 22:15:00,68074.98,68056.67
2024-01-08 22:30:00,67977.45,67983.33
2024-01-08 22:45:00,67959.45,68003.33
2024-01-08 23:00:00,68116.73,68126.67
2024-01-08 23:15:00,68149.68,68150.0
2024-01-08 23:30:00,68154.64,68160.0
2024-01-08 23:45:00,68217.64,68206.67
2024-01-09 00:00:00,68188.23,68170.0
2024-01-09 00:15:00,68115.7,68116.67
2024-01-09 00:30:00,68152.01,68170.0
2024-01-09 00:45:00,68180.07,68160.0
2024-01-09 09:00:00,68281.31,68260.0
2024-01-09 09:15:00,68268.45,68280.0
2024-01-09 09:30:00,68313.94,68323.33
2024-01-09 09:45:00,68313.26,68320.0
2024-01-09 10:00:00,68340.93,68350.0
2024-01-09 10:30:00,68396.53,68390.0
2024-01-09 10:45:00,68350.43,68336.67
2024-01-09 11:00:00,68363.97,68370.0
2024-01-09 11:15:00,68386.65,68380.0
2024-01-09 13:30:00,68302.89,68300.0
2024-01-09 13:45:00,68255.15,68256.67
2024-01-09 14:00:00,68233.2,68226.67
2024-01-09 14:15:00,68233.69,68236.67
2024-01-09 14:30:00,68234.96,68236.67
2024-01-09 14:45:00,68226.74,68226.67
2024-01-09 21:00:00,68067.07,68076.67
2024-01-09 21:15:00,68140.36,68150.0
2024-01-09 21:30:00,68136.82,68130.0
2024-01-09 21:45:00,68104.8,68100.0
2024-01-09 22:00:00,68065.95,68063.33
2024-01-09 22:15:00,68034.78,68030.0
2024-01-09 22:30:00,67986.76,67993.33
2024-01-09 22:45:00,67970.36,67993.33
2024-01-09 23:00:00,67980.62,67976.67
2024-01-09 23:15:00,67948.47,67950.0
2024-01-09 23:30:00,67928.2,67926.67
2024-01-09 23:45:00,67909.9,67913.33
2024-01-10 00:00:00,67888.26,67890.0
2024-01-10 00:15:00,67919.9,67930.0
2024-01-10 00:30:00,67971.32,67966.67
2024-01-10 00:45:00,67928.62,67936.67
2024-01-10 09:00:00,67882.8,67873.33
2024-01-10 09:15:00,67884.85,67866.67
2024-01-10 09:30:00,67887.42,67896.67
2024-01-10 09:45:00,67927.1,67930.0
2024-01-10 10:00:00,67950.95,67953.33
2024-01-10 10:30:00,67917.17,67913.33
2024-01-10 10:45:00,67855.06,67843.33
2024-01-10 11:00:00,67847.97,67850.0
2024-01-10 11:15:00,67849.93,67863.33
2024-01-10 13:30:00,67899.0,67890.0
2024-01-10 13:45:00,67889.41,67886.67
2024-01-10 14:00:00,67876.36,67880.0
2024-01-10 14:15:00,67855.19,67850.0
2024-01-10 14:30:00,67825.9,67826.67
2024-01-10 14:45:00,67814.62,67806.67
2024-01-10 21:00:00,68050.77,68043.33
2024-01-10 21:15:00,68040.3,68013.33
2024-01-10 21:30:00,68046.91,68030.0
2024-01-10 21:45:00,67998.27,67996.67
2024-01-10 22:00:00,67988.51,67986.67
2024-01-10 22:15:00,67967.98,67956.67
2024-01-10 22:30:00,67931.63,67930.0
2024-01-10 22:45:00,67878.84,67886.67
2024-01-10 23:00:00,67878.38,67873.33
2024-01-10 23:15:00,67871.21,67883.33
2024-01-10 23:30:00,67867.34,67866.67
2024-01-10 23:45:00,67840.2,67833.33
2024-01-11 00:00:00,67783.53,67773.33
2024-01-11 00:15:00,67724.05,67766.67
