日期/时间,VWAP,TWAP
2023-03-20 13:45:00,4220.06,4218.67
2023-03-20 14:00:00,4209.93,4208.67
2023-03-20 14:15:00,4200.08,4200.67
2023-03-20 14:30:00,4200.52,4199.33
2023-03-20 14:45:00,4198.88,4197.33
2023-03-20 21:00:00,4209.11,4206.67
2023-03-20 21:15:00,4202.97,4203.0
2023-03-20 21:30:00,4198.73,4198.0
2023-03-20 21:45:00,4198.68,4200.67
2023-03-20 22:00:00,4201.53,4199.33
2023-03-20 22:15:00,4195.69,4194.67
2023-03-20 22:30:00,4188.57,4188.67
2023-03-20 22:45:00,4193.09,4193.0
2023-03-21 09:00:00,4207.28,4208.67
2023-03-21 09:15:00,4218.27,4216.67
2023-03-21 09:30:00,4215.02,4213.33
2023-03-21 09:45:00,4210.32,4211.0
2023-03-21 10:00:00,4211.37,4209.33
2023-03-21 10:30:00,4188.21,4187.0
2023-03-21 10:45:00,4180.41,4177.67
2023-03-21 11:00:00,4173.27,4175.0
2023-03-21 11:15:00,4177.43,4177.0
2023-03-21 13:30:00,4170.52,4169.0
2023-03-21 13:45:00,4161.97,4162.33
2023-03-21 14:00:00,4167.13,4166.67
2023-03-21 14:15:00,4166.03,4165.0
2023-03-21 14:30:00,4162.3,4163.67
2023-03-21 14:45:00,4157.51,4159.0
2023-03-21 21:00:00,4156.5,4156.67
2023-03-21 21:15:00,4160.09,4162.33
2023-03-21 21:30:00,4174.23,4173.0
2023-03-21 21:45:00,4173.52,4174.33
2023-03-21 22:00:00,4172.75,4172.33
2023-03-21 22:15:00,4162.86,4164.0
2023-03-21 22:30:00,4169.11,4169.0
2023-03-21 22:45:00,4184.7,4181.33
2023-03-22 09:00:00,4187.87,4186.33
2023-03-22 09:15:00,4177.39,4179.0
2023-03-22 09:30:00,4173.02,4172.33
2023-03-22 09:45:00,4160.01,4161.0
2023-03-22 10:00:00,4144.92,4147.33
2023-03-22 10:30:00,4137.28,4137.67
2023-03-22 10:45:00,4137.08,4137.33
2023-03-22 11:00:00,4135.99,4134.0
2023-03-22 11:15:00,4133.59,4133.67
2023-03-22 13:30:00,4130.27,4130.0
2023-03-22 13:45:00,4131.68,4131.0
2023-03-22 14:00:00,4124.51,4125.67
2023-03-22 14:15:00,4137.05,4139.0
2023-03-22 14:30:00,4146.41,4146.33
2023-03-22 14:45:00,4151.28,4151.67
2023-03-22 21:00:00,4155.6,4154.0
2023-03-22 21:15:00,4150.83,4150.33
2023-03-22 21:30:00,4146.13,4147.0
2023-03-22 21:45:00,4146.87,4147.0
2023-03-22 22:00:00,4150.95,4150.0
2023-03-22 22:15:00,4153.09,4152.33
2023-03-22 22:30:00,4162.75,4162.0
2023-03-22 22:45:00,4171.12,4171.33
2023-03-23 09:00:00,4169.49,4172.0
2023-03-23 09:15:00,4175.47,4175.67
2023-03-23 09:30:00,4169.99,4168.0
2023-03-23 09:45:00,4167.9,4168.67
2023-03-23 10:00:00,4163.33,4163.0
2023-03-23 10:30:00,4163.71,4162.67
2023-03-23 10:45:00,4167.1,4166.0
2023-03-23 11:00:00,4159.46,4159.33
2023-03-23 11:15:00,4143.97,4145.0
2023-03-23 13:30:00,4107.86,4105.0
2023-03-23 13:45:00,4087.08,4087.33
2023-03-23 14:00:00,4083.75,4082.67
2023-03-23 14:15:00,4084.85,4085.67
2023-03-23 14:30:00,4081.75,4081.0
2023-03-23 14:45:00,4072.21,4073.33
2023-03-23 21:00:00,4073.65,4076.33
2023-03-23 21:15:00,4078.79,4079.0
2023-03-23 21:30:00,4077.02,4077.67
2023-03-23 21:45:00,4079.06,4078.0
2023-03-23 22:00:00,4072.06,4072.0
2023-03-23 22:15:00,4068.03,4068.33
2023-03-23 22:30:00,4072.91,4073.67
2023-03-23 22:45:00,4085.93,4084.0
2023-03-24 09:00:00,4071.44,4070.33
2023-03-24 09:15:00,4062.21,4061.67
2023-03-24 09:30:00,4066.29,4067.33
2023-03-24 09:45:00,4063.95,4063.33
2023-03-24 10:00:00,4071.02,4069.33
2023-03-24 10:30:00,4071.49,4073.0
2023-03-24 10:45:00,4086.35,4084.67
2023-03-24 11:00:00,4080.84,4082.67
2023-03-24 11:15:00,4092.37,4093.67
2023-03-24 13:30:00,4102.48,4100.33
2023-03-24 13:45:00,4096.34,4096.33
2023-03-24 14:00:00,4104.77,4106.67
2023-03-24 14:15:00,4115.09,4117.67
2023-03-24 14:30:00,4115.01,4117.33
2023-03-24 14:45:00,4109.64,4110.33
2023-03-24 21:00:00,4092.79,4091.0
2023-03-24 21:15:00,4101.88,4104.0
2023-03-24 21:30:00,4108.18,4108.0
2023-03-24 21:45:00,4116.84,4119.0
2023-03-24 22:00:00,4123.1,4124.67
2023-03-24 22:15:00,4117.48,4115.33
2023-03-24 22:30:00,4110.95,4110.33
2023-03-24 22:45:00,4096.03,4096.0
2023-03-27 09:00:00,4105.12,4107.0
2023-03-27 09:15:00,4117.66,4116.33
2023-03-27 09:30:00,4112.51,4112.33
2023-03-27 09:45:00,4105.06,4104.0
2023-03-27 10:00:00,4098.53,4100.33
2023-03-27 10:30:00,4106.2,4107.0
2023-03-27 10:45:00,4102.59,4104.67
2023-03-27 11:00:00,4105.01,4104.0
2023-03-27 11:15:00,4096.24,4096.33
2023-03-27 13:30:00,4096.56,4095.67
2023-03-27 13:45:00,4103.46,4102.67
2023-03-27 14:00:00,4110.82,4110.67
2023-03-27 14:15:00,4105.69,4106.67
2023-03-27 14:30:00,4107.67,4106.0
2023-03-27 14:45:00,4103.75,4104.33
2023-03-27 21:00:00,4112.13,4112.67
2023-03-27 21:15:00,4113.01,4113.67
2023-03-27 21:30:00,4111.95,4112.0
2023-03-27 21:45:00,4110.44,4112.67
2023-03-27 22:00:00,4102.2,4103.0
2023-03-27 22:15:00,4102.14,4102.67
2023-03-27 22:30:00,4102.32,4102.33
2023-03-27 22:45:00,4108.21,4106.67
2023-03-28 09:00:00,4114.34,4114.67
2023-03-28 09:15:00,4124.23,4126.33
2023-03-28 09:30:00,4120.88,4121.67
2023-03-28 09:45:00,4123.49,4124.67
2023-03-28 10:00:00,4129.93,4129.33
2023-03-28 10:30:00,4135.2,4135.67
2023-03-28 10:45:00,4136.46,4136.67
2023-03-28 11:00:00,4134.95,4135.67
2023-03-28 11:15:00,4139.39,4139.33
2023-03-28 13:30:00,4136.28,4135.67
2023-03-28 13:45:00,4129.66,4129.33
2023-03-28 14:00:00,4125.47,4125.67
2023-03-28 14:15:00,4130.1,4130.67
2023-03-28 14:30:00,4133.91,4133.33
2023-03-28 14:45:00,4132.03,4133.67
2023-03-28 21:00:00,4144.73,4144.67
2023-03-28 21:15:00,4143.64,4143.33
2023-03-28 21:30:00,4150.25,4149.67
2023-03-28 21:45:00,4156.96,4157.67
2023-03-28 22:00:00,4160.75,4161.0
2023-03-28 22:15:00,4160.48,4161.33
2023-03-28 22:30:00,4164.87,4164.0
2023-03-28 22:45:00,4156.85,4157.67
2023-03-29 09:00:00,4149.27,4151.33
2023-03-29 09:15:00,4148.68,4148.33
2023-03-29 09:30:00,4146.62,4146.67
2023-03-29 09:45:00,4151.61,4151.33
2023-03-29 10:00:00,4143.18,4145.0
2023-03-29 10:30:00,4147.12,4145.67
2023-03-29 10:45:00,4143.16,4142.33
2023-03-29 11:00:00,4137.29,4137.67
2023-03-29 11:15:00,4131.35,4131.67
2023-03-29 13:30:00,4131.14,4134.33
2023-03-29 13:45:00,4138.73,4139.67
2023-03-29 14:00:00,4133.99,4133.0
2023-03-29 14:15:00,4136.32,4136.67
2023-03-29 14:30:00,4137.56,4137.33
2023-03-29 14:45:00,4144.36,4145.0
2023-03-29 21:00:00,4163.72,4161.33
2023-03-29 21:15:00,4156.17,4156.67
2023-03-29 21:30:00,4160.89,4160.33
2023-03-29 21:45:00,4158.49,4159.33
2023-03-29 22:00:00,4162.2,4162.0
2023-03-29 22:15:00,4158.85,4159.0
2023-03-29 22:30:00,4157.21,4156.33
2023-03-29 22:45:00,4155.58,4155.67
2023-03-30 09:00:00,4144.97,4143.0
2023-03-30 09:15:00,4137.11,4136.67
2023-03-30 09:30:00,4137.37,4135.67
2023-03-30 09:45:00,4134.13,4133.67
2023-03-30 10:00:00,4138.98,4140.67
2023-03-30 10:30:00,4139.62,4139.0
2023-03-30 10:45:00,4131.09,4130.0
2023-03-30 11:00:00,4132.13,4131.67
2023-03-30 11:15:00,4155.76,4160.0
2023-03-30 13:30:00,4141.77,4139.67
2023-03-30 13:45:00,4154.04,4155.0
2023-03-30 14:00:00,4165.32,4164.0
2023-03-30 14:15:00,4147.74,4146.67
2023-03-30 14:30:00,4150.45,4151.67
2023-03-30 14:45:00,4163.42,4162.33
2023-03-30 21:00:00,4169.48,4169.67
