trade_date,open,high,low,close,vol,7ma,7macd,7atr,7upper,7lower,7rsv,14ma,14macd,14atr,14upper,14lower,14rsv,21ma,21macd,21atr,21upper,21lower,21rsv
1559001600,44.73,45.15,44.48,44.56,111.79,45.63075624946064,1.3972671991590193,0.8428571428571436,47.67757864555131,43.63099278302012,0.0,46.838466932578015,1.0315895659248133,1.0464285714285724,50.93810830926781,43.15189169073218,0.0,47.56183648558692,0.058474602897853056,1.0600000000000003,54.217627713696594,42.987134191065316,0.0
1559088000,44.1,44.84,44.0,44.34,113.92,45.308067187095475,1.386935443914774,0.8142857142857157,46.89424565463542,43.58289720250743,0.0,46.50533800823428,1.155494300138706,1.042142857142858,50.100273686344835,43.07686917079802,0.0,47.26894225962448,0.22402386730843432,1.0752380952380955,54.05951589065934,42.496674585531125,0.0
1559174400,44.49,44.81,44.17,44.58,84.87,45.1260503903216,1.3214182010084317,0.760000000000001,46.713945897454664,43.4231969596882,10.38961038961019,46.24862627380304,1.254554069849996,0.9978571428571433,49.17444439349069,43.20269846365217,4.838709677419257,47.02449296329498,0.37803365011581774,1.054761904761905,53.94035690069235,42.08345262311717,2.790697674418547
1559260800,44.06,44.5,43.75,43.77,108.17,44.7870377927412,1.289998386757382,0.7485714285714299,45.829417812699205,43.48486790158651,0.0,45.9181427706293,1.346159150388743,0.9428571428571431,48.45146657198947,43.135676285153394,0.0,46.7286299666318,0.5276438868617769,1.0180952380952386,53.39795316785448,41.78204683214551,0.0
1559520000,43.9,44.48,42.57,43.33,161.58,44.4227783445559,1.2836271194743405,0.9085714285714295,45.45367368953893,43.18346916760392,0.0,45.57305706787873,1.4329226318666444,0.960714285714286,48.504038317252196,42.64024739703352,0.0,46.419663606028905,0.6737781188764432,1.0552380952380958,52.83600936262717,41.490657304039495,0.0
1559606400,43.86,44.96,43.63,44.91,123.87,44.54458375841692,1.1296566028615047,1.0014285714285722,45.45367368953894,43.183469167603924,100.0,45.48464945882824,1.473577974499006,0.9792857142857143,48.212119224083196,42.61073791877395,35.90909090909088,46.28242146002628,0.7949533538152777,1.09952380952381,51.87081251561898,41.69109224628578,17.97497155858929
1559692800,46.07,46.25,45.28,45.63,119.09,44.815937818812685,0.8793440564913627,1.0157142857142856,45.94277171693636,42.948656854492214,100.0,45.50402953098447,1.4647239244848749,0.9464285714285714,47.73277647076597,42.790080672091165,54.89260143198095,46.22311041820571,0.8862349296858618,1.0823809523809529,50.951791452647875,41.992018071161645,31.081081081081148
1559779200,45.77,46.37,45.54,46.3,90.11,45.186953364109506,0.5785060611337426,1.038571428571428,46.75253277243422,42.63603865613722,100.0,45.61015892685321,1.408513670030558,0.9407142857142858,47.37363826636795,42.97493316220347,75.76530612244892,46.230100380187004,0.9455671940006487,1.0438095238095242,50.2962732312097,42.226583911647445,40.13513513513512
1559865600,46.63,47.98,46.44,47.54,122.74,45.775215023082126,0.21211756024419914,1.1385714285714275,48.07994192741416,42.22291521544296,100.0,45.86747106993945,1.2972407994563826,0.9764285714285715,47.482272477125186,42.907727522874815,100.0,46.34918216380637,0.9662215187077096,1.0742857142857143,49.64737330428926,42.57167431475837,61.459854014598534
1560124800,47.95,48.84,47.91,48.15,104.88,46.368911267311596,-0.15125842717580504,1.1799999999999997,49.2862031128567,42.03665403000045,100.0,46.171808260614185,1.1434729073789998,0.9700000000000004,48.138476019504786,42.59152398049522,100.0,46.51289287618761,0.9515786247912467,1.0585714285714287,49.17451583953503,42.851198446179254,80.73701842546066
1560211200,48.72,49.0,48.4,48.7,107.73,46.95168345048369,-0.4782300097814224,1.1585714285714286,50.18599101465796,42.54543755677061,100.0,46.50890049253229,0.9590148325352,0.9535714285714292,48.75395234768053,42.26890479517662,100.0,46.711720796534195,0.9057733396048497,1.014761904761905,49.02989613867294,42.9386752898985,100.0
1560297600,48.49,48.99,48.35,48.55,73.01,47.35126258786277,-0.701995816108969,0.9771428571428576,50.11749862098673,44.10535852187042,96.0422163588389,46.78104709352799,0.7681561215165856,0.9428571428571436,49.34341563220074,42.086584367799254,97.20670391061442,46.87883708775836,0.8403673405426848,0.9661904761904765,49.327117914401335,42.84335827607486,97.20670391061442
1560384000,48.67,49.2,48.4,48.54,86.7,47.648446940897074,-0.8302856498329289,0.9014285714285728,50.0612959507211,45.19870404927889,94.78827361563505,47.01557414772426,0.583255966256383,0.9514285714285725,49.864270600834885,42.08430082773654,97.0204841713221,47.02985189796214,0.7625797798615728,0.9533333333333338,49.537070540507536,42.764834221397216,97.0204841713221
1560470400,47.89,48.4,47.58,48.19,75.05,47.7838352056728,-0.8552245240298758,0.8800000000000016,49.677810483629266,46.31361808779929,78.74999999999984,47.172164261361026,0.41901979763093145,0.9478571428571436,50.209725840825605,42.23170273060297,90.5027932960893,47.1353199072383,0.681633964685947,0.9242857142857148,49.60748168045637,42.73823260525791,90.5027932960893
1560729600,48.23,48.74,48.04,48.47,58.68,47.9553764042546,-0.8470953608200804,0.8614285714285737,49.089283652377496,47.522144919051065,80.17241379310317,47.34520902651289,0.2699875655296241,0.9500000000000008,50.53538197600995,42.464618023990035,95.71694599627554,47.25665446112573,0.5972604040101082,0.9142857142857151,49.75086536391685,42.685325112273624,95.71694599627554
1560816000,49.01,50.07,48.8,49.61,106.2,48.36903230319095,-0.9049649899457043,0.8228571428571456,49.575658425988316,47.62719871686884,100.0,47.64718115631118,0.11419757832151387,0.9807142857142865,51.025449639605256,42.72740750325188,100.0,47.470594964659746,0.5000603321960638,0.9252380952380962,50.140392075061015,42.520560305891365,100.0
1560902400,49.92,49.97,49.33,49.47,84.5,48.64427422739321,-0.9399278563943558,0.7814285714285732,49.86250485623987,47.717495143760125,90.1408450704225,47.890223668803024,-0.0332841212695706,0.9807142857142865,51.365269923596074,43.08615864783249,97.77070063694266,47.65235905878159,0.3979693753038174,0.907142857142858,50.543196529472816,42.47013680386052,97.77070063694266
1560988800,50.09,50.15,49.51,49.87,86.06,48.95070567054491,-0.9725594799644103,0.7871428571428589,50.29583447140152,47.61845124288419,100.0,48.154193846295954,-0.17507862374487776,0.9728571428571436,51.50787234072087,43.81498480213627,100.0,47.85396278071054,0.2908790110770159,0.8980952380952391,50.955709487383,42.36429051261701,100.0
1561075200,49.7,50.21,49.54,49.7,191.2,49.138029252908694,-0.9625511465607153,0.7914285714285734,50.50834017982862,47.73451696302851,89.8809523809527,48.36030133345649,-0.3005674614866538,0.8842857142857155,51.183891638904264,45.04896550395288,96.5725806451614,48.021784346100496,0.1852114632830789,0.8923809523809535,51.318668112004524,42.38228426894786,97.40061162079519
1561334400,49.63,50.04,49.54,49.65,72.88,49.26602193968152,-0.9164539157059186,0.7485714285714299,50.6093105982642,47.950689401735815,86.90476190476197,48.53226115566229,-0.4066541984459101,0.8250000000000013,50.99974722939942,45.91025277060058,94.811320754717,48.169803951000446,0.08420046822499253,0.8838095238095249,51.61107074446776,42.54131020791319,96.63608562691132
1561420800,49.61,49.81,48.82,48.89,84.28,49.17201645476115,-0.7870681478174298,0.7728571428571444,50.39475777076308,48.36524222923693,30.000000000000153,48.57995966824065,-0.47733232340909937,0.826428571428573,50.64867610161098,46.7270381841033,72.54901960784322,48.23527631909132,-0.0021761243463401018,0.8895238095238105,51.74231476019567,42.80530428742338,85.01529051987772
1561507200,49.44,50.25,49.34,49.95,104.27,49.36651234107086,-0.7286080633281854,0.8028571428571435,50.288319626649965,48.89453751620718,100.0,48.762631712475226,-0.543734953752931,0.8321428571428585,50.46110078529231,47.43604207185056,100.0,48.39116029008302,-0.08722418285287989,0.9009523809523817,51.963341973196215,43.09761040775617,100.0
1561593600,50.07,50.39,49.89,49.94,83.6,49.509884255803144,-0.687855995118967,0.6928571428571431,50.38426382014286,48.892879036999986,99.05660377358443,48.91961415081187,-0.6016263406828951,0.7578571428571443,50.48128898192302,47.75871101807697,99.44444444444416,48.53196390007548,-0.1684867018970993,0.8847619047619053,52.09562697532642,43.4986587389593,99.84894259818724
1561680000,49.67,49.87,49.26,49.48,124.44,49.502413191852355,-0.6087738378208636,0.6885714285714286,50.38422218903836,48.89577781096164,55.660377358490095,48.99433226403695,-0.6393113874963414,0.735000000000001,50.46583971794843,47.964160282051566,73.29545454545429,48.61814900006861,-0.2393638318824264,0.8833333333333339,52.12250491075777,43.93844747019462,92.90030211480354
1561939200,50.79,51.12,50.16,50.39,109.27,49.72430989388927,-0.5955302332688255,0.7342857142857143,50.64586910778193,48.782702320789504,100.0,49.18042129549868,-0.6800810065222332,0.7607142857142867,50.69403257368137,47.977395997747195,100.0,48.77922636369874,-0.3104817157692455,0.8933333333333339,52.061957396321105,44.62947117510747,100.0
1562025600,50.35,50.78,50.34,50.68,67.74,49.96323242041696,-0.6161843306242863,0.701428571428571,51.036648159719036,48.671923268852396,100.0,49.380365122765525,-0.7242313327750164,0.7464285714285721,50.940921354925145,48.03479293078913,100.0,48.95202396699885,-0.38239844082032104,0.8233333333333339,51.75418822824381,45.63724034318475,100.0
1562112000,50.82,51.11,50.67,51.1,45.45,50.24742431531272,-0.663805394769787,0.6928571428571421,51.546170011157045,48.57668713170008,100.0,49.60964977306346,-0.7743511283862433,0.720714285714286,51.24888195323581,48.092546618192756,100.0,49.1472945154535,-0.456826918713436,0.7809523809523815,51.688464153312175,46.2924882276402,100.0
1562284800,50.84,51.27,50.73,51.06,69.06,50.45056823648454,-0.6919953394928882,0.6285714285714283,51.59858944495465,49.1442676979025,97.53086419753092,49.80302980332167,-0.821689831835289,0.7007142857142864,51.368645615696025,48.38278295573255,98.47908745247152,49.32117683223046,-0.5297786645266241,0.7604761904761914,51.61470951172473,46.88338572637051,99.16666666666669
1562544000,50.2,50.35,49.6,50.01,101.35,50.340426177363405,-0.6075496156874585,0.605714285714286,51.594193834054565,49.16580616594544,32.71604938271603,49.83062582954545,-0.8396817285444367,0.7042857142857147,51.24040920506974,48.73101936635884,50.67873303167407,49.38379712020951,-0.5873977189342114,0.7566666666666677,51.385740524602696,47.465688046825875,69.38202247191003
1562630400,49.8,50.38,49.7,50.31,82.31,50.33281963302256,-0.5173590639447242,0.6314285714285717,51.58846458979488,49.27724969591941,51.23456790123476,49.89454238560605,-0.8430337982070334,0.6621428571428574,51.28167302773194,48.78975554369663,64.25339366515843,49.46799738200865,-0.6351947841552144,0.7157142857142867,51.35033659103301,47.764901504205085,73.22033898305091
1562716800,50.46,50.93,50.39,50.81,71.59,50.45211472476692,-0.47401927345069345,0.6214285714285717,51.43310108025154,49.812613205462746,73.3944954128442,50.01660340085858,-0.8455782390806367,0.6550000000000001,51.39592256308771,48.866934579769435,86.87782805429869,49.589997620007864,-0.679461988352447,0.6971428571428578,51.434675058726164,47.93389636984525,90.03436426116843
1562803200,50.83,51.1,50.43,50.44,80.77,50.44908604357519,-0.41391137494927405,0.5800000000000003,51.43149859637378,49.82850140362623,39.44954128440352,50.0730562807441,-0.8370765378607758,0.6571428571428574,51.4370825898849,48.9072031244008,70.13574660633468,49.66727056364351,-0.7151437678631126,0.7004761904761911,51.48629547232087,48.04799024196483,77.31958762886589
1562889600,50.61,51.0,50.55,50.83,70.38,50.5443145326814,-0.38414467419425297,0.5814285714285725,51.46706154209997,49.83579560075718,75.22935779816493,50.17398210997821,-0.8283118385467361,0.6414285714285717,51.53214609371116,48.973568192003114,87.78280542986411,49.77297323967592,-0.747253665691416,0.6914285714285723,51.5596450613492,48.19178351007936,90.72164948453599
1563148800,51.02,51.47,51.0,51.3,67.79,50.733235899511044,-0.4000506413969142,0.585714285714287,51.578739858536615,49.7812601414634,100.0,50.324117828647786,-0.827395866108532,0.6392857142857145,51.713214004337125,49.02821456709143,100.0,49.91179385425084,-0.780245102664352,0.6757142857142863,51.68403453947451,48.33025117481121,100.0
1563235200,51.15,51.53,50.88,51.12,67.47,50.829926924633284,-0.40336316722509685,0.6014285714285715,51.60519047494759,49.77195238219528,86.04651162790698,50.430235451494745,-0.8248492370329429,0.615,51.62139289970905,49.43860710029094,90.10989010989012,50.02163077659167,-0.8100581283960143,0.6676190476190481,51.66899821180408,48.62433512152924,93.63957597173146
1563321600,51.01,51.27,50.82,50.84,56.43,50.83244519347497,-0.37047750101771343,0.558571428571429,51.502049496975964,50.11223621730975,53.53535353535393,50.484870724628784,-0.8130583007292522,0.5821428571428575,51.642280734713054,49.54486212242979,74.72527472527507,50.096027978719704,-0.83283441578416,0.6557142857142862,51.60038138868949,48.918666230358134,80.91286307053966
1563408000,51.0,51.47,50.92,51.41,74.33,50.976833895106225,-0.3717621284624488,0.5400000000000001,51.63150453324218,50.29706689532925,100.0,50.60822129467828,-0.8061643825589455,0.585714285714286,51.75968425930964,49.637458597833216,100.0,50.21547998065427,-0.8553720082543578,0.6214285714285717,51.74072537998548,48.94975081049071,100.0
1563494400,51.45,51.62,50.59,50.65,83.72,50.89512542132967,-0.3133215263092302,0.6099999999999994,51.643371453373064,50.23948568948407,21.64948453608259,50.61379178872117,-0.7840282809824037,0.6157142857142855,51.581957396083034,49.98232831820267,45.7142857142858,50.25498180059479,-0.8678577686949002,0.6399999999999999,51.742879811153,49.05997733170415,69.84126984126988
1563753600,50.91,51.81,50.9,51.8,89.11,51.12134406599726,-0.33570461595848694,0.644285714285714,51.93595234552488,50.33547622590369,100.0,50.771952883558356,-0.7762786522456222,0.6121428571428572,51.814239195223024,49.95147509049126,100.0,50.39543800054072,-0.8846284729293731,0.6528571428571429,51.94203390050377,49.04463276616288,100.0
1563840000,52.12,52.23,51.82,52.21,73.42,51.39350804949795,-0.4045072244804939,0.6385714285714273,52.41271604015969,50.2529982455546,100.0,50.963692499083905,-0.7838561475713011,0.61,52.15201496073878,49.83227075354695,100.0,50.56039818230974,-0.907448982682416,0.6404761904761903,52.1947059707393,49.031008314974976,100.0
1563926400,51.92,52.29,51.79,52.17,59.97,51.58763103712347,-0.46105212618438196,0.6428571428571418,52.70634069499053,50.20794501929518,97.43589743589749,51.12453349920605,-0.7967960501407131,0.6142857142857144,52.38896431049486,49.748178546648,98.18181818181823,50.70672562028158,-0.9324182521349188,0.6404761904761903,52.38853999723233,49.07717428848194,98.7951807228916
1564012800,52.22,52.31,51.68,51.76,55.64,51.630723277842606,-0.4583679574544544,0.6399999999999996,52.7761125247654,50.32103033237747,71.15384615384602,51.20926236597858,-0.8009893022850157,0.6207142857142856,52.48960937660268,49.74753348054018,79.54545454545445,50.80247783661962,-0.9526748584529818,0.6233333333333332,52.350948477741916,49.38809914130571,83.51648351648345
1564099200,51.87,52.43,51.78,51.94,70.48,51.708042458381954,-0.4426139720719307,0.6685714285714275,52.78230502459112,50.629123546837455,82.69230769230752,51.306694050514764,-0.801144530780411,0.6135714285714283,52.532108954423094,49.980748188434035,85.78947368421035,50.90588894238147,-0.9700074921543963,0.6109523809523809,52.453239325762176,49.475332102809254,90.10989010989002
1564358400,52.12,52.66,52.11,52.42,86.69,51.88603184378647,-0.4556587366482789,0.6685714285714275,53.009195123057765,50.69080487694224,100.0,51.45513484377946,-0.806658118892556,0.6042857142857139,52.69961642054154,50.11466929374418,100.0,51.04353540216497,-0.9890188928623989,0.6133333333333331,52.62263943408522,49.54212247067668,100.0
1564444800,52.19,52.54,51.83,52.2,135.74,51.964523882839856,-0.44701952286911045,0.6228571428571428,52.55783424180851,51.58502290104863,66.66666666666703,51.554450197942195,-0.8078844144291693,0.6164285714285711,52.81475944331312,50.19809769954401,88.88888888888897,51.1486685474227,-1.0051958975308721,0.6180952380952379,52.639568854711726,49.7842406690978,90.87136929460587
